id,decibels,createdAt,updatedAt
2550425a-c9cc-4df0-b2bc-ca1b67495780,83.4,2024-08-28T14:15:01.446493Z,2024-08-28T14:15:01.446493Z
0e2fd0e8-4b2c-43d1-a7e3-fe95ec391325,83.4,2024-08-28T14:15:01.576616Z,2024-08-28T14:15:01.576616Z
e0317d76-6b46-4cde-aca7-3fb0ff2bc0a3,83.4,2024-08-28T14:15:01.705388Z,2024-08-28T14:15:01.705388Z
f5f89a5b-f480-4533-8301-017d2081359f,83.4,2024-08-28T14:15:01.759432Z,2024-08-28T14:15:01.759432Z
90c2e521-972a-4690-80a5-65b724aaab67,83.4,2024-08-28T14:15:01.819530Z,2024-08-28T14:15:01.819530Z
0e062866-623a-4e95-b731-171c6b081465,83.4,2024-08-28T14:15:01.879814Z,2024-08-28T14:15:01.879814Z
078a0195-1166-4b7b-9b1d-71435dd3c128,83.4,2024-08-28T14:15:01.939850Z,2024-08-28T14:15:01.939850Z
990865e5-c2d8-42af-8726-b60cbc8010a1,83.4,2024-08-28T14:15:01.998169Z,2024-08-28T14:15:01.998169Z
f185e968-3c1c-4578-9724-69216baaa2b3,83.4,2024-08-28T14:15:02.060576Z,2024-08-28T14:15:02.060576Z
e796491f-602d-433b-954b-4ff27980bf69,83.4,2024-08-28T14:15:02.127251Z,2024-08-28T14:15:02.127251Z
71ea4e6c-a124-4537-9abc-cb5e47c97701,83.4,2024-08-28T14:15:02.179805Z,2024-08-28T14:15:02.179805Z
ecc937e6-bff5-4a7e-9984-7c3bc10b8aef,83.4,2024-08-28T14:15:02.255425Z,2024-08-28T14:15:02.255425Z
ee9e4c6c-ffa7-4daf-b7ca-6c6f2599f2f1,83.4,2024-08-28T14:15:02.309324Z,2024-08-28T14:15:02.309324Z
be135fd6-62bc-4edd-adce-bdf935fb438d,84.0,2024-08-28T14:15:02.369533Z,2024-08-28T14:15:02.369533Z
1d4707e4-bcd8-457f-88f6-ba4bcaf91769,84.0,2024-08-28T14:15:02.429661Z,2024-08-28T14:15:02.429661Z
52a4b765-86d2-4d8a-8910-29a33a514bde,84.0,2024-08-28T14:15:02.489935Z,2024-08-28T14:15:02.489935Z
9d037661-d161-4904-8ea5-c1a579e65567,84.0,2024-08-28T14:15:02.547434Z,2024-08-28T14:15:02.547434Z
08dbc059-d702-4b10-81a3-a3a5763daf83,84.0,2024-08-28T14:15:02.599958Z,2024-08-28T14:15:02.599958Z
51d7b85a-405a-4311-8d8f-3221a57aeb6c,84.0,2024-08-28T14:15:02.678033Z,2024-08-28T14:15:02.678033Z
78270833-0f6b-4a67-8ef0-efd56ff505f9,84.0,2024-08-28T14:15:02.730195Z,2024-08-28T14:15:02.730195Z
17b9943c-a6bb-41e6-b846-f89b1c86ecb0,84.0,2024-08-28T14:15:02.806659Z,2024-08-28T14:15:02.806659Z
3b376863-83bf-4e52-8b26-8dd5a1699020,84.0,2024-08-28T14:15:02.870588Z,2024-08-28T14:15:02.870588Z
69424324-a7ad-4618-8b7d-63d5decb286a,84.0,2024-08-28T14:15:02.930640Z,2024-08-28T14:15:02.930640Z
c5509b3f-f52f-4e1f-b85b-a825800d1bd6,84.0,2024-08-28T14:15:02.991660Z,2024-08-28T14:15:02.991660Z
7ca2cceb-97b0-4433-9816-479bff15b3a2,84.0,2024-08-28T14:15:03.099006Z,2024-08-28T14:15:03.099006Z
b57f5837-222d-414d-89d9-4498fc9229d2,84.0,2024-08-28T14:15:03.161549Z,2024-08-28T14:15:03.161549Z
d41c052b-3961-488c-a8e9-11798ab55c2b,84.0,2024-08-28T14:15:03.229163Z,2024-08-28T14:15:03.229163Z
dc182679-050c-4a9b-8f5f-277979b20ac6,84.0,2024-08-28T14:15:03.281575Z,2024-08-28T14:15:03.281575Z
5a494041-6274-4d01-a816-6d4634cb17dd,84.0,2024-08-28T14:15:03.358128Z,2024-08-28T14:15:03.358128Z
c2fc0bb7-6933-41c4-a613-746994b589fc,84.0,2024-08-28T14:15:03.444734Z,2024-08-28T14:15:03.444734Z
536333cd-de29-4f1f-af59-89b8983859fd,84.0,2024-08-28T14:15:03.501694Z,2024-08-28T14:15:03.501694Z
6d3a1722-1e60-44ec-be75-450e8284ea8c,84.0,2024-08-28T14:15:03.551871Z,2024-08-28T14:15:03.551871Z
96f2e281-34e5-49ff-ab97-1c54d1777b49,84.0,2024-08-28T14:15:03.650275Z,2024-08-28T14:15:03.650275Z
3eb15d90-04a4-451c-a054-811faf100d3b,84.0,2024-08-28T14:15:03.712036Z,2024-08-28T14:15:03.712036Z
2b0934da-9faf-4d82-b322-d316d83a1c40,84.0,2024-08-28T14:15:03.779700Z,2024-08-28T14:15:03.779700Z
5bc56e9d-bafa-4fd1-95e6-605d031cb335,84.0,2024-08-28T14:15:03.832330Z,2024-08-28T14:15:03.832330Z
324558f6-72de-441c-ae6f-97b2223d2c9c,84.0,2024-08-28T14:15:03.908724Z,2024-08-28T14:15:03.908724Z
a4d0a5d7-d5e4-459f-ae4c-4eadcd747d44,84.0,2024-08-28T14:15:03.962609Z,2024-08-28T14:15:03.962609Z
32dc3313-6fc4-45ef-8ab2-664b7434c6b2,83.8,2024-08-28T14:15:04.022834Z,2024-08-28T14:15:04.022834Z
e5c6e606-bfd2-4715-bd14-b2ae4ed26294,83.8,2024-08-28T14:15:04.083109Z,2024-08-28T14:15:04.083109Z
3ef3ae27-3546-4eb9-a856-2df332940ee1,83.8,2024-08-28T14:15:04.143225Z,2024-08-28T14:15:04.143225Z
21d3d857-da9b-40ca-a924-c105d699965d,83.8,2024-08-28T14:15:04.201378Z,2024-08-28T14:15:04.201378Z
522edf56-58f3-4082-898a-3ca1a3afd1f8,83.8,2024-08-28T14:15:04.263921Z,2024-08-28T14:15:04.263921Z
fefdb43e-3c95-44a4-a21e-f7a715081f8d,83.8,2024-08-28T14:15:04.331305Z,2024-08-28T14:15:04.331305Z
35230f43-3b21-4175-8829-6e2e4c6310ac,83.8,2024-08-28T14:15:04.384255Z,2024-08-28T14:15:04.384255Z
fb84e5f1-1a69-4ffa-b409-9313e51583c3,83.8,2024-08-28T14:15:04.461072Z,2024-08-28T14:15:04.461072Z
5679bfe8-3a32-4343-98f7-f9768ce1c904,83.8,2024-08-28T14:15:04.524301Z,2024-08-28T14:15:04.524301Z
47083443-272c-47ae-b18f-2426fb7dc0fa,84.9,2024-08-28T14:15:04.584275Z,2024-08-28T14:15:04.584275Z
22989b17-1074-4116-87fa-3e273280dd4d,84.9,2024-08-28T14:15:04.644302Z,2024-08-28T14:15:04.644302Z
c271cf59-8dbe-4d78-84e7-c74bf804b3c6,84.9,2024-08-28T14:15:04.751816Z,2024-08-28T14:15:04.751816Z
328b3047-63ac-414a-ae4a-d56c19336181,84.9,2024-08-28T14:15:04.882017Z,2024-08-28T14:15:04.882017Z
83139d21-fe66-4265-b7c6-e9da7c254806,84.9,2024-08-28T14:15:04.944603Z,2024-08-28T14:15:04.944603Z
de05df17-f6dd-46c7-a539-c8897dfde5f6,84.9,2024-08-28T14:15:05.009673Z,2024-08-28T14:15:05.009673Z
aa8ebc36-e11e-4c88-9c36-b89face77c62,84.9,2024-08-28T14:15:05.064815Z,2024-08-28T14:15:05.064815Z
74dd1bc7-8b81-49af-825d-e062dd23996c,87.5,2024-08-28T14:15:05.125066Z,2024-08-28T14:15:05.125066Z
92a95114-6355-4841-b47f-08d32bb5ff93,87.5,2024-08-28T14:15:05.185728Z,2024-08-28T14:15:05.185728Z
dab3e713-484c-43a5-895f-425ee02d7aa9,87.5,2024-08-28T14:15:05.245734Z,2024-08-28T14:15:05.245734Z
7eec8e75-a2b1-4e06-a14d-5c703c456ec3,87.5,2024-08-28T14:15:05.303108Z,2024-08-28T14:15:05.303108Z
2267b898-cf7c-4ef9-8bab-959a9b29aca6,87.5,2024-08-28T14:15:05.365866Z,2024-08-28T14:15:05.365866Z
a5fd110d-7ef4-4758-9e61-ae2eefbd35aa,87.5,2024-08-28T14:15:05.432516Z,2024-08-28T14:15:05.432516Z
e3ea6d70-5888-4b82-82f9-3e671fba8a13,87.5,2024-08-28T14:15:05.494901Z,2024-08-28T14:15:05.494901Z
479e5019-549c-4bf2-b1f0-af75edbb82b7,87.5,2024-08-28T14:15:05.560847Z,2024-08-28T14:15:05.560847Z
479d2cc2-0ec4-4ba2-9bdc-32c73ddd448b,87.5,2024-08-28T14:15:05.614769Z,2024-08-28T14:15:05.614769Z
756f4a83-035f-423c-a475-ae375a8bf5c7,92.5,2024-08-28T14:15:05.674842Z,2024-08-28T14:15:05.674842Z
9d61d061-dc75-4042-bdbc-5988a64d4aac,92.5,2024-08-28T14:15:05.734998Z,2024-08-28T14:15:05.734998Z
396921ee-e25e-4098-a2e0-271d54fb27f6,92.5,2024-08-28T14:15:05.795129Z,2024-08-28T14:15:05.795129Z
121de9bd-b9d2-438e-ad9a-912905552b78,92.5,2024-08-28T14:15:05.853128Z,2024-08-28T14:15:05.853128Z
8b3745b1-cd59-473a-848d-d8ecc3546905,92.5,2024-08-28T14:15:05.905528Z,2024-08-28T14:15:05.905528Z
817e8e72-c329-4e91-acd8-c86861d5bedd,92.5,2024-08-28T14:15:05.983200Z,2024-08-28T14:15:05.983200Z
6ae367ac-07be-4b85-9f2d-b0b83832b5ff,92.5,2024-08-28T14:15:06.035807Z,2024-08-28T14:15:06.035807Z
3c0bbd7b-d27b-40b7-bf2e-3979a79a65b3,92.5,2024-08-28T14:15:06.112251Z,2024-08-28T14:15:06.112251Z
9d81fad6-0507-4fbc-a8df-c6d6c93949d8,92.5,2024-08-28T14:15:06.166102Z,2024-08-28T14:15:06.166102Z
a6379ade-7e9e-4876-83ce-ac460737e8b8,95.8,2024-08-28T14:15:06.226429Z,2024-08-28T14:15:06.226429Z
c5ebb870-29d8-4f6a-a640-992743ee3cc2,95.8,2024-08-28T14:15:06.286609Z,2024-08-28T14:15:06.286609Z
3de1de28-d9e7-4474-8d35-d0d2a230fffa,95.8,2024-08-28T14:15:06.346756Z,2024-08-28T14:15:06.346756Z
f8df5f8a-24e0-45ec-a6f3-75d68b5ef6c5,95.8,2024-08-28T14:15:06.408534Z,2024-08-28T14:15:06.408534Z
868086e2-d8a0-4729-b050-317846724806,95.8,2024-08-28T14:15:06.534484Z,2024-08-28T14:15:06.534484Z
ee7ce87f-2b82-4972-bbf5-05a195e0a529,95.8,2024-08-28T14:15:06.597480Z,2024-08-28T14:15:06.597480Z
4ac924b0-54c0-47da-873a-617205e765d3,95.8,2024-08-28T14:15:06.663861Z,2024-08-28T14:15:06.663861Z
73afb21e-b8d4-4e68-b6ec-8b8a8e26abcf,95.8,2024-08-28T14:15:06.716849Z,2024-08-28T14:15:06.716849Z
77915d64-fd4d-4e41-9946-c50e0f2f1f51,98.0,2024-08-28T14:15:06.777177Z,2024-08-28T14:15:06.777177Z
770e758c-7527-4c50-ad6b-2bc954534905,98.0,2024-08-28T14:15:06.837255Z,2024-08-28T14:15:06.837255Z
b06a92d7-ea6d-4c60-8fd8-54e08361306a,98.0,2024-08-28T14:15:06.897325Z,2024-08-28T14:15:06.897325Z
25a3cc3a-826b-4617-b217-013528412cd1,98.0,2024-08-28T14:15:06.954956Z,2024-08-28T14:15:06.954956Z
9c072796-7891-49c7-8a31-b228921727fb,98.0,2024-08-28T14:15:07.007720Z,2024-08-28T14:15:07.007720Z
277bd187-6d1f-4acd-9cd0-2a6d892740d3,98.0,2024-08-28T14:15:07.085414Z,2024-08-28T14:15:07.085414Z
a0ebc8fd-ce02-4c71-8a6a-56f77734e5d4,98.0,2024-08-28T14:15:07.138086Z,2024-08-28T14:15:07.138086Z
c4c296d2-8bb9-43b8-9c6a-3e46b630a27f,98.0,2024-08-28T14:15:07.214329Z,2024-08-28T14:15:07.214329Z
8b9685c9-3b08-41a0-9102-345faf9a0765,98.0,2024-08-28T14:15:07.268208Z,2024-08-28T14:15:07.268208Z
8d2329ee-ea74-44fa-bc88-b39326d369c2,95.9,2024-08-28T14:15:07.328481Z,2024-08-28T14:15:07.328481Z
aa8e9b9b-6add-4e61-b381-b3881e1f4a3f,95.9,2024-08-28T14:15:07.399042Z,2024-08-28T14:15:07.399042Z
0403f01a-a651-4093-84a3-ad96605b2e3b,95.9,2024-08-28T14:15:07.506631Z,2024-08-28T14:15:07.506631Z
6d337f07-96ae-4a3c-9361-ef7f50db1676,95.9,2024-08-28T14:15:07.569462Z,2024-08-28T14:15:07.569462Z
1d10b429-9cb5-4a28-817f-dea3eeeb6090,95.9,2024-08-28T14:15:07.637031Z,2024-08-28T14:15:07.637031Z
7a69c000-359a-4e10-9d0d-db739f876618,95.9,2024-08-28T14:15:07.689691Z,2024-08-28T14:15:07.689691Z
871a3da7-925d-40f6-a4a7-8399bce90a8f,95.9,2024-08-28T14:15:07.765381Z,2024-08-28T14:15:07.765381Z
bb833975-57d6-4f4d-8349-55715d9d70dc,95.9,2024-08-28T14:15:07.819271Z,2024-08-28T14:15:07.819271Z
0c3d11a0-66ad-4778-b1b3-5c77074b4d7c,94.2,2024-08-28T14:15:07.909425Z,2024-08-28T14:15:07.909425Z
6de01f33-a9fd-49a9-b11c-2f17208fcb0f,94.2,2024-08-28T14:15:07.969488Z,2024-08-28T14:15:07.969488Z
fa2683d0-1fa4-4396-8cf2-22fd95447d4c,94.2,2024-08-28T14:15:08.057267Z,2024-08-28T14:15:08.057267Z
3db001ed-d3c1-47ae-a782-06f751ab2df0,94.2,2024-08-28T14:15:08.109826Z,2024-08-28T14:15:08.109826Z
573cecd0-72fb-400b-8cc3-288bbf401830,94.2,2024-08-28T14:15:08.187503Z,2024-08-28T14:15:08.187503Z
27faae07-cea1-4ce0-9081-406bdd831cd5,94.2,2024-08-28T14:15:08.240075Z,2024-08-28T14:15:08.240075Z
07d9d678-4b3f-41f1-82ca-c55ca0270b9f,94.2,2024-08-28T14:15:08.316438Z,2024-08-28T14:15:08.316438Z
d4952a10-4e2b-47a7-9b9e-dca080fac874,94.2,2024-08-28T14:15:08.380378Z,2024-08-28T14:15:08.380378Z
fd74ae43-3cf3-4329-9432-76033d1432af,91.8,2024-08-28T14:15:08.440947Z,2024-08-28T14:15:08.440947Z
e1784e9b-a22a-433f-9cf9-65de7ae2ef35,91.8,2024-08-28T14:15:08.501113Z,2024-08-28T14:15:08.501113Z
3531da21-7635-4376-bc3f-5ea006e1bbb3,91.8,2024-08-28T14:15:08.608804Z,2024-08-28T14:15:08.608804Z
80ddb9b6-6cb1-4030-abf9-cc3eebc3df5b,91.8,2024-08-28T14:15:08.671526Z,2024-08-28T14:15:08.671526Z
95ced63d-99f0-479a-ae06-4b26d0e4c02b,91.8,2024-08-28T14:15:08.738555Z,2024-08-28T14:15:08.738555Z
7679319d-0cf9-4fb9-a3c2-a06ec4de26ca,91.8,2024-08-28T14:15:08.791166Z,2024-08-28T14:15:08.791166Z
4382a558-e57e-4f52-866e-57498392035d,91.8,2024-08-28T14:15:08.867499Z,2024-08-28T14:15:08.867499Z
c9310fba-e914-4736-be93-49f1f0426265,91.8,2024-08-28T14:15:08.921494Z,2024-08-28T14:15:08.921494Z
93d4bb39-2875-4995-885a-a3fc65dcc03d,91.0,2024-08-28T14:15:08.981683Z,2024-08-28T14:15:08.981683Z
ff3f7bcd-801e-46c6-9344-72189017c8b6,91.0,2024-08-28T14:15:09.041645Z,2024-08-28T14:15:09.041645Z
49811cfd-bc08-4fd4-ab92-16eb62c30020,91.0,2024-08-28T14:15:09.101778Z,2024-08-28T14:15:09.101778Z
e6347b13-a830-4645-a453-8d84e1decf21,91.0,2024-08-28T14:15:09.159798Z,2024-08-28T14:15:09.159798Z
594a1e2e-af23-4afa-9816-4314ad1446c4,91.0,2024-08-28T14:15:09.212026Z,2024-08-28T14:15:09.212026Z
4b437a0f-96f7-4324-a1c7-50670f7efb2f,91.0,2024-08-28T14:15:09.289165Z,2024-08-28T14:15:09.289165Z
d21872c1-bec1-410e-8bd3-c43b1a459d73,91.0,2024-08-28T14:15:09.342454Z,2024-08-28T14:15:09.342454Z
77fce344-5e5a-41aa-8dae-98d123b336b0,91.0,2024-08-28T14:15:09.419278Z,2024-08-28T14:15:09.419278Z
ff3afad9-0fc3-4b5e-9c59-329fa343143f,91.0,2024-08-28T14:15:09.483007Z,2024-08-28T14:15:09.483007Z
54f84111-fed3-46f0-9a0f-864b4bbc505a,90.6,2024-08-28T14:15:09.563326Z,2024-08-28T14:15:09.563326Z
cf5d27fc-8718-42b0-bc0d-0c56256714f3,90.6,2024-08-28T14:15:09.628664Z,2024-08-28T14:15:09.628664Z
efef56a3-1744-4524-a57c-c774d2dbb0fa,90.6,2024-08-28T14:15:09.710431Z,2024-08-28T14:15:09.710431Z
6d5dac9a-880b-4ece-b8eb-35352a30e961,90.6,2024-08-28T14:15:09.772996Z,2024-08-28T14:15:09.772996Z
26c86acb-9483-40b3-84c7-fe65a9b2c4d9,90.6,2024-08-28T14:15:09.839354Z,2024-08-28T14:15:09.839354Z
eb464322-b5c1-4533-9e69-f6b108938952,90.6,2024-08-28T14:15:09.893692Z,2024-08-28T14:15:09.893692Z
33360a2e-5c9c-49e1-924f-259d53c39953,90.6,2024-08-28T14:15:09.969716Z,2024-08-28T14:15:09.969716Z
48104fcb-72ae-4dca-9ea1-d1f0a68bbd5d,90.6,2024-08-28T14:15:10.023557Z,2024-08-28T14:15:10.023557Z
5ac00cc2-1467-4729-a89b-9270fbf8518d,90.6,2024-08-28T14:15:10.083652Z,2024-08-28T14:15:10.083652Z
4e95fc9d-0ff2-45a1-995b-259286677aac,90.6,2024-08-28T14:15:10.145786Z,2024-08-28T14:15:10.145786Z
ad7af2a3-a700-4721-a913-7a3a2126a080,90.6,2024-08-28T14:15:10.202779Z,2024-08-28T14:15:10.202779Z
62ba74e5-dd0c-4b74-865e-72de369468f9,90.6,2024-08-28T14:15:10.260346Z,2024-08-28T14:15:10.260346Z
d1558d07-ed7f-4895-9d3e-8fb917e19a23,90.6,2024-08-28T14:15:10.313Z,2024-08-28T14:15:10.313Z
e1863121-9851-42b0-945e-8c821613f3c4,90.6,2024-08-28T14:15:10.390801Z,2024-08-28T14:15:10.390801Z
72d42ca9-a64c-4f8f-a230-94466f97fbad,90.6,2024-08-28T14:15:10.443771Z,2024-08-28T14:15:10.443771Z
cf589e01-1245-4f47-ad3e-ae14c4cb20de,90.6,2024-08-28T14:15:10.521479Z,2024-08-28T14:15:10.521479Z
c19955d9-b79b-4f2e-b243-9190daf2dd3e,90.6,2024-08-28T14:15:10.574113Z,2024-08-28T14:15:10.574113Z
d850f8aa-0045-4151-aeeb-eefc5bb9240e,90.1,2024-08-28T14:15:10.664257Z,2024-08-28T14:15:10.664257Z
06d41801-4321-4874-8d63-8ffc2dc605c9,90.1,2024-08-28T14:15:10.723939Z,2024-08-28T14:15:10.723939Z
2c4ca031-9627-4365-9677-6b6f79fe207d,90.1,2024-08-28T14:15:10.811409Z,2024-08-28T14:15:10.811409Z
2a9bf21f-2f97-4946-ab09-30bdc2546d89,90.1,2024-08-28T14:15:10.863922Z,2024-08-28T14:15:10.863922Z
a488fa9a-b1a6-4bab-ad40-622dbb9d1637,90.1,2024-08-28T14:15:10.941653Z,2024-08-28T14:15:10.941653Z
bf48c7ce-c716-46d2-ae0d-55359689ee42,90.1,2024-08-28T14:15:10.994480Z,2024-08-28T14:15:10.994480Z
38a2866c-2c1f-4f24-a8a5-cc4d6f48a5c3,90.1,2024-08-28T14:15:11.071815Z,2024-08-28T14:15:11.071815Z
bf8f32b2-609a-4eee-b0dc-9da66cd9d69a,90.1,2024-08-28T14:15:11.124884Z,2024-08-28T14:15:11.124884Z
e79fed4b-606d-471d-b7e5-12eb806e1d31,89.2,2024-08-28T14:15:11.184744Z,2024-08-28T14:15:11.184744Z
f0ee1f12-07a6-47cd-ab92-f545d7b70533,89.2,2024-08-28T14:15:11.244989Z,2024-08-28T14:15:11.244989Z
6e5fb89e-eb9d-4ba9-a370-b99ce0678bd9,89.2,2024-08-28T14:15:11.304999Z,2024-08-28T14:15:11.304999Z
769b4f3d-b98c-4ce8-888d-43db2f2db3d2,89.2,2024-08-28T14:15:11.362660Z,2024-08-28T14:15:11.362660Z
41ce5168-3278-4717-82d5-4d221420f31c,89.2,2024-08-28T14:15:11.415135Z,2024-08-28T14:15:11.415135Z
2bdeb7c9-89d9-4540-999c-2d88ee3bbdbe,89.2,2024-08-28T14:15:11.493496Z,2024-08-28T14:15:11.493496Z
c8d500b8-004b-49c3-a181-ab1082638aa0,89.2,2024-08-28T14:15:11.546432Z,2024-08-28T14:15:11.546432Z
6085c88c-b68d-49bf-8843-34dd077a4b28,89.2,2024-08-28T14:15:11.622868Z,2024-08-28T14:15:11.622868Z
6b1fbe31-e35d-4f80-8ecc-a8f6bd76ad38,89.2,2024-08-28T14:15:11.676336Z,2024-08-28T14:15:11.676336Z
57dd8b5a-bc1c-4409-9fa7-8132d4dcf88e,88.8,2024-08-28T14:15:11.735747Z,2024-08-28T14:15:11.735747Z
ad10aa8f-2853-49f1-93b2-bb6d1b5e96b2,88.8,2024-08-28T14:15:11.795949Z,2024-08-28T14:15:11.795949Z
df344bbf-c6e0-4ef8-b704-c2018851e4fe,88.8,2024-08-28T14:15:11.856127Z,2024-08-28T14:15:11.856127Z
e3334b55-3731-4ee0-9a1c-5a34b5e8a380,88.8,2024-08-28T14:15:11.913773Z,2024-08-28T14:15:11.913773Z
28a68543-9286-441c-b972-cf55ad43f62b,88.8,2024-08-28T14:15:11.966385Z,2024-08-28T14:15:11.966385Z
eb802a10-0a79-4e1e-823f-441fc18279bd,88.8,2024-08-28T14:15:12.044069Z,2024-08-28T14:15:12.044069Z
390be0a9-1b85-4a20-9e77-18480c048df0,88.8,2024-08-28T14:15:12.172736Z,2024-08-28T14:15:12.172736Z
3029e981-cafd-42c2-97a9-0f76802301cd,88.8,2024-08-28T14:15:12.226728Z,2024-08-28T14:15:12.226728Z
ecb4626b-2ac5-4cc9-962d-1de32933956a,88.3,2024-08-28T14:15:12.286912Z,2024-08-28T14:15:12.286912Z
307905ea-4fee-434e-80e9-2e641da60711,88.3,2024-08-28T14:15:12.346979Z,2024-08-28T14:15:12.346979Z
5618c388-1912-4488-afc5-c01b53010e8f,88.3,2024-08-28T14:15:12.407168Z,2024-08-28T14:15:12.407168Z
684c8af9-4fcf-404d-87b4-0ed82cd382a0,88.3,2024-08-28T14:15:12.465673Z,2024-08-28T14:15:12.465673Z
0db63bd8-fe48-4759-8356-03774e516f5f,88.3,2024-08-28T14:15:12.528045Z,2024-08-28T14:15:12.528045Z
c2071dfa-7245-4189-8944-127e1616ad42,88.3,2024-08-28T14:15:12.595558Z,2024-08-28T14:15:12.595558Z
231d1190-87b4-413f-8974-b46ae5f563b6,88.3,2024-08-28T14:15:12.650052Z,2024-08-28T14:15:12.650052Z
1582ac46-5746-4cca-8f8e-02d89e0d076f,88.3,2024-08-28T14:15:12.724651Z,2024-08-28T14:15:12.724651Z
842309f7-6c5e-480e-b1b5-d5d179597ef6,88.3,2024-08-28T14:15:12.778193Z,2024-08-28T14:15:12.778193Z
04c88264-c35a-4e5d-877a-fff7ff0628fb,87.8,2024-08-28T14:15:12.838051Z,2024-08-28T14:15:12.838051Z
d7ba72f8-5b39-4e6d-82d7-19b432854da5,87.8,2024-08-28T14:15:12.898848Z,2024-08-28T14:15:12.898848Z
e3f88845-6930-47dc-a32b-b7ea9b34d741,87.8,2024-08-28T14:15:12.958455Z,2024-08-28T14:15:12.958455Z
610bb5cc-7ed5-4ed3-a153-50fc2bed5fd6,87.8,2024-08-28T14:15:13.015943Z,2024-08-28T14:15:13.015943Z
a5c9efce-6be2-43b3-ac3c-9f0540df6060,87.8,2024-08-28T14:15:13.068706Z,2024-08-28T14:15:13.068706Z
f4432cf9-83a9-4fb3-aaff-4be7d379c674,87.8,2024-08-28T14:15:13.146331Z,2024-08-28T14:15:13.146331Z
fd6e93d3-ef81-48cc-a6fb-50de4e6f3e90,87.8,2024-08-28T14:15:13.198892Z,2024-08-28T14:15:13.198892Z
ae5160e6-07a3-4ba8-b350-fbf83e8c04dd,87.8,2024-08-28T14:15:13.275384Z,2024-08-28T14:15:13.275384Z
d961b75c-9a8d-4419-9e0f-d1fe04bee3f5,87.8,2024-08-28T14:15:13.329188Z,2024-08-28T14:15:13.329188Z
87aee356-14ec-4373-b2ed-9bcfd028a9ab,87.3,2024-08-28T14:15:13.389454Z,2024-08-28T14:15:13.389454Z
e1fda374-cc70-48bb-9cc5-e69e9684a2c6,87.3,2024-08-28T14:15:13.449903Z,2024-08-28T14:15:13.449903Z
4bf5e29b-fbc8-4c90-8b07-2b0b831a991e,87.3,2024-08-28T14:15:13.509966Z,2024-08-28T14:15:13.509966Z
b4e86412-9122-4287-996b-b185ca52c93a,87.3,2024-08-28T14:15:13.566587Z,2024-08-28T14:15:13.566587Z
0c72cbaa-db4b-4c68-9d86-26b652f9cfea,87.3,2024-08-28T14:15:13.696535Z,2024-08-28T14:15:13.696535Z
faa91f9f-9bce-494b-8be5-5c806b79df11,87.3,2024-08-28T14:15:13.749989Z,2024-08-28T14:15:13.749989Z
820225d0-e61c-48ac-8bbd-5cd750b176c4,87.3,2024-08-28T14:15:13.826384Z,2024-08-28T14:15:13.826384Z
151cbd8a-1754-4a23-956f-4b5093358d60,87.3,2024-08-28T14:15:13.880058Z,2024-08-28T14:15:13.880058Z
bc07bf44-730d-46de-acdf-d484047d5be0,86.7,2024-08-28T14:15:13.940168Z,2024-08-28T14:15:13.940168Z
018e4174-58e9-4a2a-9652-925ed24cbbc6,86.7,2024-08-28T14:15:14.000311Z,2024-08-28T14:15:14.000311Z
eddb93ba-386f-4928-a65d-4dbb292d48fe,86.7,2024-08-28T14:15:14.060657Z,2024-08-28T14:15:14.060657Z
5f37e4ff-0295-42c0-a0e9-0b5b655afd58,86.7,2024-08-28T14:15:14.118209Z,2024-08-28T14:15:14.118209Z
df242cc8-5633-4fc4-ad25-e6ea1c18eb1c,86.7,2024-08-28T14:15:14.170796Z,2024-08-28T14:15:14.170796Z
a8d4ebd1-0c9e-44dc-b0c9-767469ccf098,86.7,2024-08-28T14:15:14.247076Z,2024-08-28T14:15:14.247076Z
0792d056-3bb6-4bba-86f3-1ab01ebe2076,86.7,2024-08-28T14:15:14.299664Z,2024-08-28T14:15:14.299664Z
ad5a24df-cf46-47ff-9978-d96587f5f039,86.7,2024-08-28T14:15:14.377496Z,2024-08-28T14:15:14.377496Z
2fe91e31-9ebc-4b45-8507-c99809649ba2,86.7,2024-08-28T14:15:14.430068Z,2024-08-28T14:15:14.430068Z
e1ae65c3-5bb3-4899-ab36-8003fa9f1ff7,86.6,2024-08-28T14:15:14.490742Z,2024-08-28T14:15:14.490742Z
e0ebf718-a544-42fe-a307-edfd7a3a1a67,86.6,2024-08-28T14:15:14.550994Z,2024-08-28T14:15:14.550994Z
fa2fda66-b479-4e83-a817-975877fdbd16,86.6,2024-08-28T14:15:14.611055Z,2024-08-28T14:15:14.611055Z
05a61f14-c498-4af9-8074-75908cbbf878,86.6,2024-08-28T14:15:14.668938Z,2024-08-28T14:15:14.668938Z
d15744e4-edc9-4f2b-90e6-25f45855d18e,86.6,2024-08-28T14:15:14.731130Z,2024-08-28T14:15:14.731130Z
115d0a31-2573-4920-852a-1f3dc97a1e32,86.6,2024-08-28T14:15:14.809630Z,2024-08-28T14:15:14.809630Z
aeea802a-5aff-4ca4-83ac-8bce7ed83aae,86.6,2024-08-28T14:15:14.871194Z,2024-08-28T14:15:14.871194Z
a20690bd-0ca5-40eb-909e-1e55366dceb9,86.6,2024-08-28T14:15:14.927443Z,2024-08-28T14:15:14.927443Z
0b93900d-6db8-474c-87f4-badf7d836d92,86.6,2024-08-28T14:15:14.981325Z,2024-08-28T14:15:14.981325Z
